Timestamp,X,Y,Button Pressed,Time,DistanceX,DistanceY,Speed,Acceleration,Sex,Subject ID
1616449770.0171144,1920,534,-1,-1,-832,74,125.9097022,6.31E-05,1,0
1616449770.0251534,1920,531,-1,-1,-832,77,0,803.899765,1,0
1616449770.032634,1922,526,-1,-1,-834,82,267.3574707,2.80E-05,1,0
1616449770.0410616,1923,520,-1,-1,-835,88,118.6608199,7.10E-05,1,0
1616449770.0490384,1925,513,-1,-1,-837,95,258.0792518,3.00E-05,1,0
1616449770.0571613,1927,505,-1,-1,-839,103,246.2168477,3.30E-05,1,0
1616449770.0649972,1927,497,-1,-1,-839,111,0,783.5865021,1,0
1616449770.0726893,1931,486,-1,-1,-843,122,520.0141338,1.48E-05,1,0
1616449770.0805066,1931,477,-1,-1,-843,131,0,781.7029953,1,0
1616449770.0891738,1935,466,-1,-1,-847,142,461.4957364,1.88E-05,1,0
1616449770.0968833,1936,453,-1,-1,-848,155,129.7100445,5.94E-05,1,0
1616449770.1051445,1939,438,-1,-1,-851,170,363.1432035,2.27E-05,1,0
1616449770.1124234,1936,425,-1,-1,-848,183,412.1490992,1.77E-05,1,0
1616449770.1210554,1936,411,-1,-1,-848,197,0,863.1467819,1,0
1616449770.1287189,1930,403,-1,-1,-842,205,782.8602003,9.79E-06,1,0
1616449770.1369011,1929,395,-1,-1,-841,213,122.2187773,6.69E-05,1,0
1616449770.1443224,1928,390,-1,-1,-840,218,134.7394391,5.51E-05,1,0
1616449770.152843,1924,387,-1,-1,-836,221,469.4766062,1.81E-05,1,0
1616449770.1604302,1922,384,-1,-1,-834,224,263.6020488,2.88E-05,1,0
1616449770.1691554,1921,384,-1,-1,-833,224,114.6047325,7.61E-05,1,0
1616449770.1760855,1922,382,-1,-1,-834,226,144.3027592,4.80E-05,1,0
1616449770.1851494,1920,381,-1,-1,-832,227,220.6541284,4.11E-05,1,0
1616449770.1926842,1921,380,-1,-1,-833,228,132.7227391,5.68E-05,1,0
1616449770.2010484,1923,378,-1,-1,-835,230,239.1143036,3.50E-05,1,0
1616449770.2091613,1928,374,-1,-1,-840,234,616.301869,1.32E-05,1,0
1616449770.2170904,1929,370,-1,-1,-841,238,126.1179301,6.29E-05,1,0
1616449770.225089,1928,365,-1,-1,-840,243,125.0202391,6.40E-05,1,0
1616449770.2323115,1930,361,-1,-1,-842,247,276.9065822,2.61E-05,1,0
1616449770.241051,1932,356,-1,-1,-844,252,228.8530351,3.82E-05,1,0
1616449770.2490368,1931,353,-1,-1,-843,255,128.1016431,6.09E-05,1,0
1616449770.2571564,1930,349,-1,-1,-842,259,123.1590322,6.59E-05,1,0
1616449770.265118,1929,344,-1,-1,-841,264,125.600527,6.34E-05,1,0
1616449770.272692,1926,341,-1,-1,-838,267,396.1001039,1.91E-05,1,0
1616449770.2810063,1927,338,-1,-1,-839,270,120.2736788,6.91E-05,1,0
1616449770.2891665,1923,335,-1,-1,-835,273,490.1892129,1.66E-05,1,0
1616449770.2968063,1921,335,-1,-1,-833,273,261.7840469,2.92E-05,1,0
1616449770.3051062,1920,333,-1,-1,-832,275,120.4844307,6.89E-05,1,0
1616449770.3124402,1921,333,-1,-1,-833,275,136.3557867,5.38E-05,1,0
1616449770.3210561,1919,332,-1,-1,-831,276,232.1270685,3.71E-05,1,0
1616449770.3283505,1920,331,-1,-1,-832,277,137.0911587,5.32E-05,1,0
1616449770.3371012,1919,330,-1,-1,-831,278,114.2737576,7.66E-05,1,0
1616449770.3447382,1920,328,-1,-1,-832,280,130.9410589,5.83E-05,1,0
1616449770.35231,1919,326,-1,-1,-831,282,132.0707853,5.73E-05,1,0
1616449770.3606546,1918,325,-1,-1,-830,283,119.8406812,6.96E-05,1,0
1616449770.3691525,1915,323,-1,-1,-827,285,353.016272,2.41E-05,1,0
1616449770.3760002,1905,324,-1,-1,-817,284,1460.361408,4.69E-06,1,0
1616449770.3851511,1897,328,-1,-1,-809,280,874.2231254,1.05E-05,1,0
1616449770.3926895,1888,335,-1,-1,-800,273,1193.900183,6.31E-06,1,0
1616449770.4010234,1881,344,-1,-1,-793,264,839.9166953,9.92E-06,1,0
1616449770.4089048,1880,344,-1,-1,-792,264,126.8848015,6.21E-05,1,0
1616449770.6890564,1880,344,-1,-1,-792,264,0,28015.16056,1,0
1616449770.6969216,1880,342,-1,-1,-792,266,0,786.5190506,1,0
1616449770.7049813,1880,341,-1,-1,-792,267,0,805.9978485,1,0
1616449770.7123773,1880,338,-1,-1,-792,270,0,739.5744324,1,0
1616449770.7204318,1880,337,-1,-1,-792,271,0,805.4494858,1,0
1616449770.728275,1881,336,-1,-1,-793,272,127.4980697,6.15E-05,1,0
1616449770.7371116,1883,332,-1,-1,-795,276,226.333756,3.90E-05,1,0
1616449770.7446964,1884,330,-1,-1,-796,278,131.8383102,5.75E-05,1,0
1616449770.75254,1885,327,-1,-1,-797,281,127.4980697,6.15E-05,1,0
1616449770.760497,1887,324,-1,-1,-799,284,251.3440599,3.17E-05,1,0
1616449770.767998,1888,320,-1,-1,-800,288,133.3175678,5.63E-05,1,0
1616449770.7768412,1891,318,-1,-1,-803,290,339.244345,2.61E-05,1,0
1616449770.7851484,1894,315,-1,-1,-806,293,361.1213408,2.30E-05,1,0
1616449770.7923214,1896,315,-1,-1,-808,293,278.8302476,2.57E-05,1,0
1616449770.8010273,1902,314,-1,-1,-814,294,689.1914008,1.26E-05,1,0
1616449770.809149,1907,314,-1,-1,-819,294,615.6324673,1.32E-05,1,0
1616449770.8163428,1917,316,-1,-1,-829,292,1390.085175,5.18E-06,1,0
1616449770.8251526,1928,319,-1,-1,-840,289,1248.541228,7.06E-06,1,0
1616449770.8327308,1932,321,-1,-1,-844,287,527.8676022,1.44E-05,1,0
1616449770.8410587,1933,325,-1,-1,-845,283,120.077412,6.94E-05,1,0
1616449770.8491561,1934,329,-1,-1,-846,279,123.4962754,6.56E-05,1,0
1616449770.8570814,1938,333,-1,-1,-850,275,504.6993562,1.57E-05,1,0
1616449770.8651266,1936,339,-1,-1,-848,269,248.6029102,3.24E-05,1,0
1616449770.8726928,1935,342,-1,-1,-847,266,132.1665039,5.72E-05,1,0
1616449770.8809898,1932,346,-1,-1,-844,262,361.577931,2.29E-05,1,0
1616449770.8891494,1933,350,-1,-1,-845,258,122.5544647,6.66E-05,1,0
1616449770.8971505,1931,354,-1,-1,-843,254,249.9734192,3.20E-05,1,0
1616449770.9051447,1931,357,-1,-1,-843,251,0,799.4413376,1,0
1616449770.9123454,1930,360,-1,-1,-842,248,138.8796397,5.18E-05,1,0
1616449770.9210465,1929,363,-1,-1,-841,245,114.9250329,7.57E-05,1,0
1616449770.9283502,1928,366,-1,-1,-840,242,142.7556584,4.91E-05,1,0
1616449770.9368837,1928,369,-1,-1,-840,239,0,853.3477783,1,0
1616449770.9448676,1926,370,-1,-1,-838,238,250.5109001,3.19E-05,1,0
1616449770.9528458,1924,371,-1,-1,-836,237,250.6755917,3.18E-05,1,0
1616449770.9604902,1926,372,-1,-1,-838,236,261.6289181,2.92E-05,1,0
1616449770.9691525,1925,374,-1,-1,-837,234,115.4437961,7.50E-05,1,0
1616449770.9770398,1923,374,-1,-1,-835,234,253.570159,3.11E-05,1,0
1616449770.985151,1924,375,-1,-1,-836,233,123.2857353,6.58E-05,1,0
1616449770.9923182,1923,376,-1,-1,-835,232,139.5264296,5.14E-05,1,0
1616449771.0009198,1923,377,-1,-1,-835,231,0,860.1665497,1,0
1616449771.0089998,1924,378,-1,-1,-836,230,123.7622898,6.53E-05,1,0
1616449771.0169938,1923,380,-1,-1,-835,228,125.0948134,6.39E-05,1,0
1616449771.025151,1923,381,-1,-1,-835,227,0,815.7253265,1,0
1616449771.032677,1923,383,-1,-1,-835,225,0,752.5920868,1,0
1616449771.0410538,1925,388,-1,-1,-837,220,238.7536075,3.51E-05,1,0
1616449771.0489948,1927,396,-1,-1,-839,212,251.8572072,3.15E-05,1,0
1616449771.0567968,1928,406,-1,-1,-840,202,128.1721061,6.09E-05,1,0
1616449771.0645828,1929,416,-1,-1,-841,192,128.4350675,6.06E-05,1,0
1616449771.0728862,1931,427,-1,-1,-843,181,240.8650759,3.45E-05,1,0
1616449771.080533,1930,436,-1,-1,-842,172,130.7736726,5.85E-05,1,0
1616449771.0891721,1931,445,-1,-1,-843,163,115.7560302,7.46E-05,1,0
1616449771.0968938,1930,453,-1,-1,-842,155,129.5017908,5.96E-05,1,0
1616449771.1051214,1929,460,-1,-1,-841,148,121.5388003,6.77E-05,1,0
1616449771.1120765,1927,465,-1,-1,-839,143,287.5765513,2.42E-05,1,0
1616449771.121051,1925,469,-1,-1,-837,139,222.8464256,4.03E-05,1,0
1616449771.1286738,1923,471,-1,-1,-835,137,262.3735769,2.91E-05,1,0
1616449771.1369245,1922,472,-1,-1,-834,136,121.2016413,6.81E-05,1,0
1616449771.1446512,1920,472,-1,-1,-832,136,258.8437423,2.99E-05,1,0
1616449771.152733,1919,472,-1,-1,-831,136,123.7330816,6.53E-05,1,0
1616449771.1851456,1920,472,-1,-1,-832,136,30.85249399,0.001050557,1,0
1616449771.2490785,1920,471,-1,-1,-832,137,0,6393.289566,1,0
1616449771.2570484,1923,468,-1,-1,-835,140,376.4070717,2.12E-05,1,0
1616449771.2651286,1920,466,-1,-1,-832,142,380.5507939,2.07E-05,1,0
1616449771.2726958,1921,463,-1,-1,-833,145,132.1498472,5.73E-05,1,0
1616449771.280839,1921,462,-1,-1,-833,146,0,814.3186569,1,0
1616449771.289157,1921,459,-1,-1,-833,149,0,831.7708969,1,0
1616449771.2965875,1920,457,-1,-1,-832,151,134.5708419,5.52E-05,1,0
1616449771.3051507,1921,453,-1,-1,-833,155,116.7809333,7.33E-05,1,0
1616449771.3123498,1920,450,-1,-1,-832,158,138.9072363,5.18E-05,1,0
1616449771.3210506,1921,448,-1,-1,-833,160,114.9344806,7.57E-05,1,0
1616449771.3281994,1919,446,-1,-1,-831,162,279.750817,2.56E-05,1,0
1616449771.337087,1920,443,-1,-1,-832,165,112.5202275,7.90E-05,1,0
1616449771.344898,1920,440,-1,-1,-832,168,0,781.1069489,1,0
1616449771.3526964,1920,439,-1,-1,-832,169,0,779.8433304,1,0
1616449771.3602493,1919,438,-1,-1,-831,170,132.4001389,5.70E-05,1,0
1616449771.3691635,1919,438,-1,-1,-831,170,0,891.4232254,1,0
1616449771.3851511,1919,437,-1,-1,-831,171,0,1598.763466,1,0
1616449771.5604846,1913,437,-1,-1,-825,171,34.22049981,0.005123639,1,0
1616449771.5691698,1906,437,-1,-1,-818,171,805.9769408,1.08E-05,1,0
1616449771.5766187,1895,442,-1,-1,-807,166,1476.773062,5.04E-06,1,0
1616449771.5848534,1884,446,-1,-1,-796,162,1335.765605,6.16E-06,1,0
1616449771.5920105,1872,452,-1,-1,-784,156,1676.659716,4.27E-06,1,0
1616449771.601051,1859,459,-1,-1,-771,149,1437.958596,6.29E-06,1,0
1616449771.608896,1847,464,-1,-1,-759,144,1529.651349,5.13E-06,1,0
1616449771.617155,1836,469,-1,-1,-748,139,1331.87102,6.20E-06,1,0
1616449771.6246793,1827,473,-1,-1,-739,135,1196.132197,6.29E-06,1,0
1616449771.6328125,1817,476,-1,-1,-729,132,1229.56848,6.61E-06,1,0
1616449771.6409767,1812,479,-1,-1,-724,129,612.4323219,1.33E-05,1,0
1616449771.6491532,1808,481,-1,-1,-720,127,489.1887101,1.67E-05,1,0
1616449771.657131,1806,481,-1,-1,-718,127,250.6980664,3.18E-05,1,0
1616449771.6651351,1804,482,-1,-1,-716,126,249.8691767,3.20E-05,1,0
1616449772.1282225,1804,482,-1,-1,-716,126,0,46308.73203,1,0
1616449772.1369278,1809,482,-1,-1,-721,126,574.3418963,1.52E-05,1,0
1616449772.1439593,1815,482,-1,-1,-727,126,853.3391204,8.24E-06,1,0
1616449772.1528547,1823,482,-1,-1,-735,126,1013.269878,7.79E-06,1,0
1616449772.160686,1831,482,-1,-1,-743,126,1021.537188,7.67E-06,1,0
1616449772.1691694,1840,482,-1,-1,-752,126,1060.864345,8.00E-06,1,0
1616449772.1770494,1851,482,-1,-1,-763,126,1395.986203,5.64E-06,1,0
1616449772.184881,1861,483,-1,-1,-773,125,1276.882611,6.13E-06,1,0
1616449772.1928654,1871,484,-1,-1,-783,124,1252.442294,6.38E-06,1,0
1616449772.201036,1883,484,-1,-1,-795,124,1468.679545,5.56E-06,1,0
1616449772.209152,1893,484,-1,-1,-805,124,1232.133016,6.59E-06,1,0
1616449772.2162845,1903,485,-1,-1,-815,123,1402.027009,5.09E-06,1,0
1616449772.2251287,1910,485,-1,-1,-822,123,791.4847823,1.12E-05,1,0
1616449772.232634,1916,485,-1,-1,-828,123,799.4226175,9.39E-06,1,0
1616449772.2410586,1919,485,-1,-1,-831,123,356.1134318,2.37E-05,1,0
1616449772.249145,1922,485,-1,-1,-834,123,370.9803644,2.18E-05,1,0
1616449772.2567859,1921,485,-1,-1,-833,123,130.8756865,5.84E-05,1,0
1616449772.2648165,1920,485,-1,-1,-832,123,124.522875,6.45E-05,1,0
1616449772.2727046,1919,484,-1,-1,-831,124,126.7735832,6.22E-05,1,0
1616449772.280202,1920,484,-1,-1,-832,124,133.3811614,5.62E-05,1,0
1616449772.3608663,1919,484,-1,-1,-831,124,12.54712759,0.006352013,1,0
1616449772.3770401,1919,483,-1,-1,-831,125,0,1617.336273,1,0
1616449772.3851607,1920,483,-1,-1,-832,125,123.140953,6.59E-05,1,0
1616449772.3926866,1919,483,-1,-1,-831,125,132.8656868,5.66E-05,1,0
1616449772.4091554,1919,482,-1,-1,-831,126,0,1646.780968,1,0
1616449772.417003,1919,482,-1,-1,-831,126,0,784.8024368,1,0
1616449772.432632,1920,481,-1,-1,-832,127,63.98340274,0.000244267,1,0
1616449772.4410586,1920,479,-1,-1,-832,129,0,842.666626,1,0
1616449772.4491248,1919,479,-1,-1,-831,129,123.974462,6.51E-05,1,0
1616449772.456906,1920,478,-1,-1,-832,130,128.5137727,6.05E-05,1,0
1616449772.4642534,1919,478,-1,-1,-831,130,136.0991628,5.40E-05,1,0
1616449772.4723105,1920,477,-1,-1,-832,131,135.5099509,5.45E-05,1,0
1616449772.4805086,1919,476,-1,-1,-831,132,121.9806311,6.72E-05,1,0
1616449772.489119,1920,475,-1,-1,-832,133,116.1342341,7.41E-05,1,0
1616449772.4969196,1921,473,-1,-1,-833,135,128.1995293,6.08E-05,1,0
1616449772.5051448,1919,472,-1,-1,-831,136,243.148058,3.38E-05,1,0
1616449772.5128546,1921,470,-1,-1,-833,138,259.4120667,2.97E-05,1,0
1616449772.5210485,1920,469,-1,-1,-832,139,122.0445195,6.71E-05,1,0
1616449772.5284178,1920,468,-1,-1,-832,140,0,736.951828,1,0
1616449772.5368905,1921,466,-1,-1,-833,142,118.026395,7.18E-05,1,0
1616449772.5446644,1920,465,-1,-1,-832,143,128.6320115,6.04E-05,1,0
1616449772.5526884,1920,463,-1,-1,-832,145,0,802.397728,1,0
1616449772.560485,1920,462,-1,-1,-832,146,0,779.6287537,1,0
1616449772.5691571,1920,461,-1,-1,-832,147,0,818.3956146,1,0
1616449772.5768802,1920,460,-1,-1,-832,148,0,772.3093033,1,0
1616449772.585141,1919,459,-1,-1,-831,149,121.0547218,6.82E-05,1,0
1616449772.5923507,1920,458,-1,-1,-832,150,138.7005291,5.20E-05,1,0
1616449772.609159,1919,458,-1,-1,-831,150,59.49451765,0.000282518,1,0
1616449772.625099,1920,457,-1,-1,-832,151,62.73638866,0.000254074,1,0
1616449772.6325483,1919,457,-1,-1,-831,151,134.2306141,5.55E-05,1,0
1616449772.641049,1920,456,-1,-1,-832,152,117.6456861,7.23E-05,1,0
1616449772.6489873,1919,455,-1,-1,-831,153,125.9664234,6.30E-05,1,0
1616449772.657159,1920,455,-1,-1,-832,153,122.372108,6.68E-05,1,0
1616449772.6651227,1920,454,-1,-1,-832,154,0,796.3657379,1,0
1616449772.6724515,1921,452,-1,-1,-833,156,136.4489411,5.37E-05,1,0
1616449772.6809962,1921,450,-1,-1,-833,158,0,854.4683456,1,0
1616449772.68917,1920,449,-1,-1,-832,159,122.3435522,6.68E-05,1,0
1616449772.696897,1921,447,-1,-1,-833,161,129.4138846,5.97E-05,1,0
1616449772.7051506,1923,444,-1,-1,-835,164,242.3262559,3.41E-05,1,0
1616449772.712445,1922,442,-1,-1,-834,166,137.086678,5.32E-05,1,0
1616449772.721044,1923,440,-1,-1,-835,168,116.2920121,7.39E-05,1,0
1616449772.72828,1922,437,-1,-1,-834,171,138.1978254,5.24E-05,1,0
1616449772.736853,1924,435,-1,-1,-836,173,233.2955475,3.67E-05,1,0
1616449772.7440667,1923,432,-1,-1,-835,176,138.6225997,5.20E-05,1,0
1616449772.7528396,1923,428,-1,-1,-835,180,0,877.2850037,1,0
1616449772.7605307,1924,424,-1,-1,-836,184,130.0196534,5.92E-05,1,0
1616449772.7691607,1924,421,-1,-1,-836,187,0,863.0037308,1,0
1616449772.7767243,1922,418,-1,-1,-834,190,264.4246627,2.86E-05,1,0
1616449772.7851439,1923,414,-1,-1,-835,194,118.7683421,7.09E-05,1,0
1616449772.7928398,1922,412,-1,-1,-834,196,129.9431192,5.92E-05,1,0
1616449772.8010163,1923,408,-1,-1,-835,200,122.2971775,6.69E-05,1,0
1616449772.8089864,1921,406,-1,-1,-833,202,250.9455546,3.18E-05,1,0
1616449772.8169794,1922,403,-1,-1,-834,205,125.1060073,6.39E-05,1,0
1616449772.8245378,1921,401,-1,-1,-833,207,132.3082553,5.71E-05,1,0
1616449772.832424,1920,399,-1,-1,-832,209,126.8042446,6.22E-05,1,0
1616449772.8410187,1921,397,-1,-1,-833,211,116.3500791,7.39E-05,1,0
1616449772.849097,1919,396,-1,-1,-831,212,247.5757164,3.26E-05,1,0
1616449772.8571448,1921,395,-1,-1,-833,213,248.5145312,3.24E-05,1,0
1616449772.8651133,1920,393,-1,-1,-832,215,125.4953025,6.35E-05,1,0
1616449772.8725512,1920,393,-1,-1,-832,215,0,743.7944412,1,0
1616449772.8809972,1920,391,-1,-1,-832,217,0,844.5739746,1,0
1616449772.889152,1919,391,-1,-1,-831,217,122.6225406,6.65E-05,1,0
1616449772.8968258,1920,389,-1,-1,-832,219,130.3145467,5.89E-05,1,0
1616449772.9051301,1920,389,-1,-1,-832,219,0,830.411911,1,0
1616449772.9124238,1920,387,-1,-1,-832,221,0,729.393959,1,0
1616449772.9210212,1920,386,-1,-1,-832,222,0,859.7373962,1,0
1616449772.9283707,1921,384,-1,-1,-833,224,136.0638422,5.40E-05,1,0
1616449772.9367554,1919,384,-1,-1,-831,224,238.5295723,3.52E-05,1,0
1616449772.9439902,1921,383,-1,-1,-833,225,276.4411929,2.62E-05,1,0
1616449772.9524784,1921,381,-1,-1,-833,227,0,848.8416672,1,0
1616449772.9605162,1920,381,-1,-1,-832,227,124.415757,6.46E-05,1,0
1616449772.969134,1920,380,-1,-1,-832,228,0,861.7639542,1,0
1616449772.9767046,1920,379,-1,-1,-832,229,0,757.0981979,1,0
1616449772.9851394,1920,379,-1,-1,-832,229,0,843.4057236,1,0
1616449772.9928432,1920,378,-1,-1,-832,230,0,770.4257965,1,0
1616449773.0002694,1921,377,-1,-1,-833,231,134.6572493,5.51E-05,1,0
1616449773.0087302,1920,377,-1,-1,-832,231,118.1926903,7.16E-05,1,0
1616449773.0170965,1920,376,-1,-1,-832,232,0,836.6107941,1,0
1616449773.0244381,1921,375,-1,-1,-833,233,136.209658,5.39E-05,1,0
1616449773.0410366,1920,375,-1,-1,-832,233,60.24654189,0.000275509,1,0
1616449773.0571485,1920,375,-1,-1,-832,233,0,1611.208916,1,0
1616449773.072525,1919,375,-1,-1,-831,233,65.03401867,0.000236439,1,0
1616449773.080994,1919,374,-1,-1,-831,234,0,846.8866348,1,0
1616449773.137156,1920,374,-1,-1,-832,234,17.805596,0.003154184,1,0
1616449773.152692,1919,374,-1,-1,-831,234,64.36634286,0.000241369,1,0
1616449773.1605346,1920,374,-1,-1,-832,234,127.5135743,6.15E-05,1,0
1616449773.169125,1920,373,-1,-1,-832,235,0,859.0698242,1,0
1616449773.1767511,1919,373,-1,-1,-831,235,131.1293691,5.82E-05,1,0
1616449773.1928465,1920,372,-1,-1,-832,236,62.13047343,0.000259054,1,0
1616449773.2010126,1920,372,-1,-1,-832,236,0,816.655159,1,0
1616449773.2090366,1920,372,-1,-1,-832,236,0,802.3738861,1,0
1616449773.217083,1921,372,-1,-1,-833,236,124.2793564,6.47E-05,1,0
1616449773.225048,1922,371,-1,-1,-834,237,125.5478927,6.34E-05,1,0
1616449773.2326741,1922,370,-1,-1,-834,238,0,762.5818253,1,0
1616449773.2409887,1921,370,-1,-1,-833,238,120.2667814,6.91E-05,1,0
1616449773.2491016,1922,369,-1,-1,-834,239,123.2639962,6.58E-05,1,0
1616449773.2571275,1922,369,-1,-1,-834,239,0,802.6123047,1,0
1616449773.2651644,1922,369,-1,-1,-834,239,0,803.6851883,1,0
1616449773.2724009,1922,369,-1,-1,-834,239,0,723.6480713,1,0
1616449773.2809865,1923,369,-1,-1,-835,239,116.47609,7.37E-05,1,0
1616449773.2891526,1922,368,-1,-1,-834,240,122.45428,6.67E-05,1,0
1616449773.2969108,1921,368,-1,-1,-833,240,128.8968654,6.02E-05,1,0
1616449773.3051527,1921,368,-1,-1,-833,240,0,824.1653442,1,0
1616449773.3123894,1921,368,-1,-1,-833,240,0,723.6719131,1,0
1616449773.3206422,1921,368,-1,-1,-833,240,0,825.3097534,1,0
1616449773.3283575,1919,368,-1,-1,-831,240,259.2276885,2.98E-05,1,0
1616449773.3368876,1920,368,-1,-1,-832,240,117.234648,7.28E-05,1,0
1616449773.343925,1920,368,-1,-1,-832,240,0,703.7639618,1,0
1616449773.360544,1920,368,-1,-1,-832,240,0,1561.760902,1,0
1616449774.4959204,1927,369,-1,-1,-839,239,6.165355974,0.184154242,1,0
1616449774.505154,1930,372,-1,-1,-842,236,364.2364384,2.26E-05,1,0
1616449774.5119007,1936,377,-1,-1,-848,231,889.3460084,7.59E-06,1,0
1616449774.519974,1941,383,-1,-1,-853,225,706.2306786,1.00E-05,1,0
1616449774.5282793,1942,386,-1,-1,-854,222,120.4048801,6.90E-05,1,0
1616449774.537156,1943,390,-1,-1,-855,218,112.6562273,7.88E-05,1,0
1616449774.5439436,1942,393,-1,-1,-854,215,147.3236389,4.61E-05,1,0
1616449774.5526767,1937,395,-1,-1,-849,213,646.7501388,1.20E-05,1,0
1616449774.5605447,1934,398,-1,-1,-846,210,381.2772559,2.06E-05,1,0
1616449774.5684133,1933,401,-1,-1,-845,207,127.0885677,6.19E-05,1,0
1616449774.5768824,1930,402,-1,-1,-842,206,354.2187315,2.39E-05,1,0
1616449774.5851505,1925,403,-1,-1,-837,205,604.7499856,1.37E-05,1,0
1616449774.5928955,1924,403,-1,-1,-836,205,129.1150993,6.00E-05,1,0
1616449774.6006346,1921,403,-1,-1,-833,205,387.6436229,2.00E-05,1,0
1616449774.617079,1919,403,-1,-1,-831,205,121.6216201,0.00013521,1,0
1616449775.9689484,1934,406,-1,-1,-846,202,11.09574683,0.121836715,1,0
1616449775.9770267,1944,414,-1,-1,-856,194,1237.878582,6.53E-06,1,0
1616449775.984991,1952,424,-1,-1,-864,184,1004.473342,7.93E-06,1,0
1616449775.9923115,1961,434,-1,-1,-873,174,1229.440334,5.95E-06,1,0
1616449776.0009158,1967,443,-1,-1,-879,165,697.3267201,1.23E-05,1,0
1616449776.009172,1967,453,-1,-1,-879,155,0,825.6196976,1,0
1616449776.0169349,1975,461,-1,-1,-887,147,1030.478226,7.53E-06,1,0
1616449776.0250268,1975,471,-1,-1,-887,137,0,809.1449738,1,0
1616449776.0327926,1979,477,-1,-1,-891,131,515.0809284,1.51E-05,1,0
1616449776.0410607,1974,483,-1,-1,-886,125,604.7325471,1.37E-05,1,0
1616449776.049175,1972,488,-1,-1,-884,120,246.4772874,3.29E-05,1,0
1616449776.0568535,1965,490,-1,-1,-877,118,911.6353475,8.42E-06,1,0
1616449776.064359,1952,492,-1,-1,-864,116,1732.082338,4.33E-06,1,0
1616449776.0729115,1947,494,-1,-1,-859,114,584.6208742,1.46E-05,1,0
1616449776.0809965,1934,494,-1,-1,-846,114,1607.91342,5.03E-06,1,0
1616449776.0891545,1927,494,-1,-1,-839,114,858.0567554,9.51E-06,1,0
1616449776.096919,1924,494,-1,-1,-836,114,386.3700064,2.01E-05,1,0
1616449776.1051474,1921,494,-1,-1,-833,114,364.6058358,2.26E-05,1,0
1616449776.21665,1919,493,-1,-1,-831,115,17.9367555,0.006216447,1,0
1616449776.225039,1920,493,-1,-1,-832,115,119.2037742,7.04E-05,1,0
1616449776.2326796,1922,491,-1,-1,-834,117,261.7513729,2.92E-05,1,0
1616449776.2410586,1919,491,-1,-1,-831,117,358.0590746,2.34E-05,1,0
1616449776.248916,1921,490,-1,-1,-833,118,263.859084,2.87E-05,1,0
1616449776.2569232,1919,490,-1,-1,-831,118,249.7798952,3.21E-05,1,0
1616449776.2643955,1920,489,-1,-1,-832,119,133.8237509,5.58E-05,1,0
1616449776.2725446,1920,489,-1,-1,-832,119,0,814.8908615,1,0
1616449776.2809882,1920,489,-1,-1,-832,119,0,844.3593979,1,0
1616449776.289203,1920,488,-1,-1,-832,120,0,821.4712143,1,0
1616449776.296908,1920,488,-1,-1,-832,120,0,770.5211639,1,0
1616449776.3051438,1920,488,-1,-1,-832,120,0,823.5931396,1,0
1616449776.312286,1919,487,-1,-1,-831,121,140.0201636,5.10E-05,1,0
1616449776.3210394,1920,486,-1,-1,-832,122,114.2395206,7.66E-05,1,0
1616449776.3370464,1919,486,-1,-1,-831,122,63.81207686,0.000245581,1,0
1616449776.343971,1919,486,-1,-1,-831,122,0,692.4152374,1,0
1616449776.3529108,1920,486,-1,-1,-832,122,125.9929108,6.30E-05,1,0
1616449776.3605726,1919,485,-1,-1,-831,123,130.5132402,5.87E-05,1,0
1616449776.3691545,1920,485,-1,-1,-832,123,116.5278658,7.36E-05,1,0
1616449776.376886,1919,484,-1,-1,-831,124,129.3380616,5.98E-05,1,0
1616449776.3851502,1920,484,-1,-1,-832,124,121.0058277,6.83E-05,1,0
1616449776.3923118,1920,484,-1,-1,-832,124,0,716.1855698,1,0
1616449776.4010158,1919,483,-1,-1,-831,125,114.8935517,7.58E-05,1,0
1616449776.409171,1919,482,-1,-1,-831,126,0,815.5345917,1,0
1616449776.4172053,1920,482,-1,-1,-832,126,124.4674461,6.45E-05,1,0
1616449776.425148,1919,482,-1,-1,-831,126,125.9021432,6.31E-05,1,0
1616449776.432864,1921,481,-1,-1,-833,127,259.2036585,2.98E-05,1,0
1616449776.4410613,1919,481,-1,-1,-831,127,243.982549,3.36E-05,1,0
1616449776.4490418,1920,480,-1,-1,-832,128,125.3040958,6.37E-05,1,0
